#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            39 -9.614507e-01 -9.722452e-01  8.918147e-04
            40 -9.692053e-01 -9.721692e-01  8.727513e-04
            41 -9.695467e-01 -9.721052e-01  8.538055e-04
            42 -9.659840e-01 -9.719595e-01  8.458245e-04
            43 -9.824693e-01 -9.722039e-01  8.607439e-04
            44 -9.685760e-01 -9.721215e-01  8.451214e-04
            45 -9.776587e-01 -9.722445e-01  8.352509e-04
            46 -9.705227e-01 -9.722071e-01  8.179315e-04
            47 -9.787627e-01 -9.723466e-01  8.123344e-04
            48 -9.800160e-01 -9.725063e-01  8.109723e-04
            49 -9.809440e-01 -9.726785e-01  8.124979e-04
            50 -9.811413e-01 -9.728478e-01  8.136864e-04
            51 -9.730080e-01 -9.728509e-01  7.977378e-04
            52 -9.722720e-01 -9.728398e-01  7.824744e-04
            53 -9.815360e-01 -9.730039e-01  7.847253e-04
            54 -9.666773e-01 -9.728867e-01  7.788900e-04
            55 -9.708907e-01 -9.728504e-01  7.655734e-04
            56 -9.832800e-01 -9.730367e-01  7.742249e-04
            57 -9.767307e-01 -9.731015e-01  7.633495e-04
            58 -9.719573e-01 -9.730817e-01  7.504431e-04
            59 -9.621173e-01 -9.728959e-01  7.603858e-04
            60 -9.710560e-01 -9.728652e-01  7.483308e-04
            61 -9.650720e-01 -9.727375e-01  7.468892e-04
            62 -9.785440e-01 -9.728311e-01  7.406910e-04
            63 -9.750293e-01 -9.728660e-01  7.297553e-04
            64 -9.762720e-01 -9.729193e-01  7.202908e-04
            65 -9.772640e-01 -9.729861e-01  7.123041e-04
            66 -9.769707e-01 -9.730465e-01  7.040654e-04
            67 -9.717493e-01 -9.730271e-01  6.938231e-04
            68 -9.796907e-01 -9.731251e-01  6.905053e-04
            69 -9.774613e-01 -9.731879e-01  6.833518e-04
            70 -9.714613e-01 -9.731633e-01  6.740346e-04
            71 -9.829493e-01 -9.733011e-01  6.784873e-04
            72 -9.760427e-01 -9.733392e-01  6.701315e-04
            73 -9.780320e-01 -9.734035e-01  6.640278e-04
            74 -9.736747e-01 -9.734071e-01  6.550646e-04
            75 -9.754880e-01 -9.734349e-01  6.469177e-04
            76 -9.848213e-01 -9.735847e-01  6.555249e-04
            77 -9.705227e-01 -9.735449e-01  6.482167e-04
            78 -9.706187e-01 -9.735074e-01  6.409910e-04
            79 -9.814667e-01 -9.736082e-01  6.407461e-04
            80 -9.791147e-01 -9.736770e-01  6.364231e-04
            81 -9.703627e-01 -9.736361e-01  6.298800e-04
            82 -9.744160e-01 -9.736456e-01  6.222703e-04
            83 -9.608160e-01 -9.734910e-01  6.336806e-04
            84 -9.713013e-01 -9.734650e-01  6.266727e-04
            85 -9.793760e-01 -9.735345e-01  6.231466e-04
            86 -9.785280e-01 -9.735926e-01  6.186000e-04
            87 -9.722613e-01 -9.735773e-01  6.116789e-04
            88 -9.659733e-01 -9.734908e-01  6.108007e-04
            89 -9.740587e-01 -9.734972e-01  6.039711e-04
            90 -9.582080e-01 -9.733273e-01  6.206919e-04
            91 -9.834027e-01 -9.734381e-01  6.236678e-04
            92 -9.751040e-01 -9.734562e-01  6.171516e-04
            93 -9.777920e-01 -9.735028e-01  6.122740e-04
            94 -9.753120e-01 -9.735220e-01  6.060629e-04
            95 -9.741173e-01 -9.735283e-01  5.997157e-04
            96 -9.736000e-01 -9.735291e-01  5.934691e-04
            97 -9.698987e-01 -9.734916e-01  5.885298e-04
            98 -9.763680e-01 -9.735210e-01  5.832559e-04
            99 -9.664587e-01 -9.734496e-01  5.817105e-04
           100 -9.815360e-01 -9.735305e-01  5.814867e-04
