#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            89 -8.774827e-01 -8.762330e-01  2.588229e-04
            90 -8.762027e-01 -8.762327e-01  2.559473e-04
            91 -8.753707e-01 -8.762232e-01  2.533099e-04
            92 -8.758613e-01 -8.762193e-01  2.505871e-04
            93 -8.731573e-01 -8.761864e-01  2.500462e-04
            94 -8.793867e-01 -8.762204e-01  2.496932e-04
            95 -8.797227e-01 -8.762573e-01  2.497715e-04
            96 -8.780853e-01 -8.762763e-01  2.478945e-04
            97 -8.772320e-01 -8.762862e-01  2.455346e-04
            98 -8.795093e-01 -8.763191e-01  2.452220e-04
            99 -8.770880e-01 -8.763268e-01  2.428680e-04
           100 -8.749120e-01 -8.763127e-01  2.408511e-04
