#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            83 -5.525440e-01 -5.530545e-01  1.797876e-04
            84 -5.536800e-01 -5.530619e-01  1.778014e-04
            85 -5.519307e-01 -5.530486e-01  1.762070e-04
            86 -5.518187e-01 -5.530343e-01  1.747375e-04
            87 -5.528480e-01 -5.530322e-01  1.727422e-04
            88 -5.533173e-01 -5.530354e-01  1.708096e-04
            89 -5.546773e-01 -5.530538e-01  1.698838e-04
            90 -5.518027e-01 -5.530399e-01  1.685640e-04
            91 -5.528800e-01 -5.530382e-01  1.667208e-04
            92 -5.547680e-01 -5.530570e-01  1.659655e-04
            93 -5.530560e-01 -5.530570e-01  1.641809e-04
            94 -5.565173e-01 -5.530938e-01  1.665102e-04
            95 -5.509067e-01 -5.530708e-01  1.663414e-04
            96 -5.521653e-01 -5.530613e-01  1.648758e-04
            97 -5.539947e-01 -5.530710e-01  1.634566e-04
            98 -5.501013e-01 -5.530407e-01  1.645735e-04
            99 -5.551040e-01 -5.530615e-01  1.642256e-04
           100 -5.517013e-01 -5.530479e-01  1.631456e-04
