#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            70 -6.254453e-01 -6.237109e-01  2.053874e-04
            71 -6.250667e-01 -6.237300e-01  2.033804e-04
            72 -6.236693e-01 -6.237291e-01  2.005574e-04
            73 -6.242773e-01 -6.237366e-01  1.979506e-04
            74 -6.234080e-01 -6.237322e-01  1.953254e-04
            75 -6.262080e-01 -6.237652e-01  1.954907e-04
            76 -6.275947e-01 -6.238156e-01  1.993064e-04
            77 -6.218293e-01 -6.237898e-01  1.983803e-04
            78 -6.251893e-01 -6.238077e-01  1.966467e-04
            79 -6.209493e-01 -6.237715e-01  1.974582e-04
            80 -6.260747e-01 -6.238003e-01  1.970774e-04
            81 -6.214827e-01 -6.237717e-01  1.967106e-04
            82 -6.265920e-01 -6.238061e-01  1.972955e-04
            83 -6.235893e-01 -6.238035e-01  1.949357e-04
            84 -6.228053e-01 -6.237916e-01  1.929769e-04
            85 -6.229013e-01 -6.237811e-01  1.909906e-04
            86 -6.259680e-01 -6.238066e-01  1.904551e-04
            87 -6.210293e-01 -6.237747e-01  1.909224e-04
            88 -6.232640e-01 -6.237688e-01  1.888410e-04
            89 -6.252160e-01 -6.237851e-01  1.874180e-04
            90 -6.204107e-01 -6.237476e-01  1.890487e-04
            91 -6.225760e-01 -6.237347e-01  1.874092e-04
            92 -6.251893e-01 -6.237506e-01  1.860379e-04
            93 -6.230613e-01 -6.237431e-01  1.841850e-04
            94 -6.259093e-01 -6.237662e-01  1.836616e-04
            95 -6.245013e-01 -6.237739e-01  1.818912e-04
            96 -6.235627e-01 -6.237717e-01  1.800099e-04
            97 -6.221333e-01 -6.237548e-01  1.789448e-04
            98 -6.206080e-01 -6.237227e-01  1.799768e-04
            99 -6.221600e-01 -6.237069e-01  1.788497e-04
           100 -6.228213e-01 -6.236981e-01  1.772803e-04
