#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            70 -8.451947e-01 -8.415224e-01  2.698243e-04
            71 -8.402027e-01 -8.415038e-01  2.666635e-04
            72 -8.449227e-01 -8.415513e-01  2.671540e-04
            73 -8.429600e-01 -8.415706e-01  2.641903e-04
            74 -8.404640e-01 -8.415557e-01  2.610431e-04
            75 -8.444213e-01 -8.415939e-01  2.603438e-04
            76 -8.404000e-01 -8.415782e-01  2.573917e-04
            77 -8.410507e-01 -8.415713e-01  2.541401e-04
            78 -8.383573e-01 -8.415301e-01  2.542004e-04
            79 -8.437227e-01 -8.415579e-01  2.524932e-04
            80 -8.392907e-01 -8.415295e-01  2.509224e-04
            81 -8.409227e-01 -8.415220e-01  2.479365e-04
            82 -8.425227e-01 -8.415342e-01  2.452129e-04
            83 -8.411307e-01 -8.415294e-01  2.423068e-04
            84 -8.429173e-01 -8.415459e-01  2.399849e-04
            85 -8.461813e-01 -8.416004e-01  2.432789e-04
            86 -8.406080e-01 -8.415889e-01  2.407236e-04
            87 -8.428000e-01 -8.416028e-01  2.383588e-04
            88 -8.390507e-01 -8.415738e-01  2.374080e-04
            89 -8.416960e-01 -8.415752e-01  2.347445e-04
            90 -8.430613e-01 -8.415917e-01  2.327163e-04
            91 -8.420373e-01 -8.415966e-01  2.302104e-04
            92 -8.372427e-01 -8.415493e-01  2.325217e-04
            93 -8.398880e-01 -8.415314e-01  2.307066e-04
            94 -8.441280e-01 -8.415590e-01  2.299001e-04
            95 -8.380373e-01 -8.415220e-01  2.304494e-04
            96 -8.407040e-01 -8.415134e-01  2.282064e-04
            97 -8.423947e-01 -8.415225e-01  2.260345e-04
            98 -8.389173e-01 -8.414959e-01  2.252858e-04
            99 -8.439840e-01 -8.415211e-01  2.244076e-04
           100 -8.435947e-01 -8.415418e-01  2.231195e-04
