#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            59 -5.293067e-01 -5.322542e-01  2.058646e-04
            60 -5.313547e-01 -5.322392e-01  2.029787e-04
            61 -5.314720e-01 -5.322266e-01  2.000404e-04
            62 -5.302293e-01 -5.321944e-01  1.993910e-04
            63 -5.342773e-01 -5.322275e-01  1.989483e-04
            64 -5.306453e-01 -5.322028e-01  1.973696e-04
            65 -5.337600e-01 -5.322267e-01  1.957818e-04
            66 -5.323840e-01 -5.322291e-01  1.928299e-04
            67 -5.371680e-01 -5.323028e-01  2.035547e-04
            68 -5.333280e-01 -5.323179e-01  2.011188e-04
            69 -5.353493e-01 -5.323618e-01  2.029460e-04
            70 -5.337547e-01 -5.323817e-01  2.010198e-04
            71 -5.329440e-01 -5.323896e-01  1.983445e-04
            72 -5.335253e-01 -5.324054e-01  1.962159e-04
            73 -5.345493e-01 -5.324348e-01  1.957136e-04
            74 -5.326880e-01 -5.324382e-01  1.930987e-04
            75 -5.315253e-01 -5.324260e-01  1.909073e-04
            76 -5.343520e-01 -5.324514e-01  1.900699e-04
            77 -5.317920e-01 -5.324428e-01  1.877943e-04
            78 -5.337387e-01 -5.324594e-01  1.861201e-04
            79 -5.300213e-01 -5.324286e-01  1.863053e-04
            80 -5.302560e-01 -5.324014e-01  1.859452e-04
            81 -5.331200e-01 -5.324103e-01  1.838611e-04
            82 -5.334240e-01 -5.324226e-01  1.820340e-04
            83 -5.324320e-01 -5.324227e-01  1.798409e-04
            84 -5.339947e-01 -5.324415e-01  1.786709e-04
            85 -5.302507e-01 -5.324157e-01  1.784182e-04
            86 -5.314133e-01 -5.324040e-01  1.767238e-04
            87 -5.337600e-01 -5.324196e-01  1.753785e-04
            88 -5.324427e-01 -5.324199e-01  1.733857e-04
            89 -5.332587e-01 -5.324293e-01  1.716935e-04
            90 -5.314613e-01 -5.324185e-01  1.701223e-04
            91 -5.318987e-01 -5.324128e-01  1.683488e-04
            92 -5.331733e-01 -5.324211e-01  1.667217e-04
            93 -5.318933e-01 -5.324154e-01  1.650256e-04
            94 -5.363947e-01 -5.324578e-01  1.686121e-04
            95 -5.311627e-01 -5.324441e-01  1.673875e-04
            96 -5.334933e-01 -5.324551e-01  1.660003e-04
            97 -5.339840e-01 -5.324708e-01  1.650356e-04
            98 -5.308800e-01 -5.324546e-01  1.641479e-04
            99 -5.343040e-01 -5.324733e-01  1.635494e-04
           100 -5.313493e-01 -5.324620e-01  1.622996e-04
