#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            50 -4.640267e-01 -4.620571e-01  1.995923e-04
            51 -4.603733e-01 -4.620241e-01  1.983904e-04
            52 -4.638400e-01 -4.620590e-01  1.976249e-04
            53 -4.632160e-01 -4.620808e-01  1.950982e-04
            54 -4.642667e-01 -4.621213e-01  1.956394e-04
            55 -4.588853e-01 -4.620624e-01  2.007344e-04
            56 -4.621493e-01 -4.620640e-01  1.971559e-04
            57 -4.613867e-01 -4.620521e-01  1.940548e-04
            58 -4.638880e-01 -4.620838e-01  1.932733e-04
            59 -4.617493e-01 -4.620781e-01  1.900806e-04
            60 -4.626027e-01 -4.620868e-01  1.871135e-04
            61 -4.610240e-01 -4.620694e-01  1.848556e-04
            62 -4.636160e-01 -4.620944e-01  1.835494e-04
            63 -4.640800e-01 -4.621259e-01  1.833219e-04
            64 -4.606773e-01 -4.621033e-01  1.818494e-04
            65 -4.611733e-01 -4.620889e-01  1.796136e-04
            66 -4.619573e-01 -4.620869e-01  1.769032e-04
            67 -4.634987e-01 -4.621080e-01  1.755132e-04
            68 -4.636693e-01 -4.621310e-01  1.744275e-04
            69 -4.599200e-01 -4.620989e-01  1.748180e-04
            70 -4.620960e-01 -4.620989e-01  1.723206e-04
            71 -4.608373e-01 -4.620811e-01  1.708072e-04
            72 -4.623787e-01 -4.620853e-01  1.684849e-04
            73 -4.622933e-01 -4.620881e-01  1.662010e-04
            74 -4.612533e-01 -4.620768e-01  1.643374e-04
            75 -4.605120e-01 -4.620560e-01  1.634654e-04
            76 -4.624800e-01 -4.620615e-01  1.614097e-04
            77 -4.626880e-01 -4.620697e-01  1.595184e-04
            78 -4.632907e-01 -4.620853e-01  1.582394e-04
            79 -4.603680e-01 -4.620636e-01  1.577225e-04
            80 -4.631307e-01 -4.620769e-01  1.563140e-04
            81 -4.617973e-01 -4.620735e-01  1.544223e-04
            82 -4.609493e-01 -4.620598e-01  1.531464e-04
            83 -4.627787e-01 -4.620684e-01  1.515460e-04
            84 -4.630347e-01 -4.620799e-01  1.501778e-04
            85 -4.633813e-01 -4.620952e-01  1.491894e-04
            86 -4.644907e-01 -4.621231e-01  1.500323e-04
            87 -4.635360e-01 -4.621393e-01  1.491841e-04
            88 -4.612000e-01 -4.621287e-01  1.478702e-04
            89 -4.630400e-01 -4.621389e-01  1.465629e-04
            90 -4.609973e-01 -4.621262e-01  1.454822e-04
            91 -4.619627e-01 -4.621244e-01  1.438946e-04
            92 -4.617173e-01 -4.621200e-01  1.423986e-04
            93 -4.638613e-01 -4.621387e-01  1.420931e-04
            94 -4.630027e-01 -4.621479e-01  1.408784e-04
            95 -4.613547e-01 -4.621396e-01  1.396427e-04
            96 -4.618507e-01 -4.621366e-01  1.382205e-04
            97 -4.628213e-01 -4.621436e-01  1.369757e-04
            98 -4.593387e-01 -4.621150e-01  1.385361e-04
            99 -4.613387e-01 -4.621072e-01  1.373585e-04
           100 -4.628427e-01 -4.621145e-01  1.361817e-04
