#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            91 -4.807840e-01 -4.782173e-01  1.545036e-04
            92 -4.793813e-01 -4.782300e-01  1.533413e-04
            93 -4.780320e-01 -4.782278e-01  1.517073e-04
            94 -4.797547e-01 -4.782441e-01  1.509604e-04
            95 -4.783573e-01 -4.782453e-01  1.493761e-04
            96 -4.772533e-01 -4.782349e-01  1.481770e-04
            97 -4.801333e-01 -4.782545e-01  1.479362e-04
            98 -4.766933e-01 -4.782386e-01  1.472819e-04
            99 -4.784587e-01 -4.782408e-01  1.458110e-04
           100 -4.770773e-01 -4.782292e-01  1.448163e-04
