#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            69 -5.129280e-01 -5.131492e-01  1.787121e-04
            70 -5.122400e-01 -5.131362e-01  1.766305e-04
            71 -5.140320e-01 -5.131488e-01  1.745927e-04
            72 -5.114400e-01 -5.131251e-01  1.737735e-04
            73 -5.142933e-01 -5.131411e-01  1.721284e-04
            74 -5.119253e-01 -5.131247e-01  1.705846e-04
            75 -5.126347e-01 -5.131182e-01  1.684352e-04
            76 -5.152533e-01 -5.131462e-01  1.685457e-04
            77 -5.126453e-01 -5.131397e-01  1.664823e-04
            78 -5.138720e-01 -5.131491e-01  1.646124e-04
            79 -5.121760e-01 -5.131368e-01  1.629889e-04
            80 -5.139893e-01 -5.131475e-01  1.612996e-04
            81 -5.130080e-01 -5.131457e-01  1.593174e-04
            82 -5.131253e-01 -5.131455e-01  1.573747e-04
            83 -5.137707e-01 -5.131530e-01  1.556588e-04
            84 -5.124267e-01 -5.131444e-01  1.540457e-04
            85 -5.156373e-01 -5.131737e-01  1.550002e-04
            86 -5.161760e-01 -5.132086e-01  1.570801e-04
            87 -5.129280e-01 -5.132054e-01  1.553077e-04
            88 -5.143360e-01 -5.132182e-01  1.540733e-04
            89 -5.162987e-01 -5.132529e-01  1.561814e-04
            90 -5.121600e-01 -5.132407e-01  1.549174e-04
            91 -5.124747e-01 -5.132323e-01  1.534435e-04
            92 -5.146933e-01 -5.132482e-01  1.525952e-04
            93 -5.129387e-01 -5.132448e-01  1.509907e-04
            94 -5.138560e-01 -5.132513e-01  1.495244e-04
            95 -5.115840e-01 -5.132338e-01  1.489769e-04
            96 -5.110720e-01 -5.132113e-01  1.491173e-04
            97 -5.127733e-01 -5.132068e-01  1.476483e-04
            98 -5.092533e-01 -5.131664e-01  1.515526e-04
            99 -5.125120e-01 -5.131598e-01  1.501659e-04
           100 -5.119467e-01 -5.131477e-01  1.491534e-04
