#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            40 -5.512267e-01 -5.532388e-01  2.628314e-04
            41 -5.540480e-01 -5.532585e-01  2.571609e-04
            42 -5.521387e-01 -5.532319e-01  2.524165e-04
            43 -5.550240e-01 -5.532736e-01  2.499634e-04
            44 -5.525760e-01 -5.532577e-01  2.447846e-04
            45 -5.499467e-01 -5.531841e-01  2.501590e-04
            46 -5.546453e-01 -5.532159e-01  2.467293e-04
            47 -5.504533e-01 -5.531571e-01  2.483823e-04
            48 -5.540960e-01 -5.531767e-01  2.439767e-04
            49 -5.526347e-01 -5.531656e-01  2.392482e-04
            50 -5.534773e-01 -5.531718e-01  2.345444e-04
            51 -5.509547e-01 -5.531284e-01  2.339399e-04
            52 -5.545973e-01 -5.531566e-01  2.311404e-04
            53 -5.562933e-01 -5.532158e-01  2.342336e-04
            54 -5.535200e-01 -5.532214e-01  2.299637e-04
            55 -5.531680e-01 -5.532205e-01  2.257846e-04
            56 -5.517707e-01 -5.531946e-01  2.232321e-04
            57 -5.515787e-01 -5.531662e-01  2.211085e-04
            58 -5.538987e-01 -5.531789e-01  2.176566e-04
            59 -5.518240e-01 -5.531559e-01  2.151755e-04
            60 -5.552853e-01 -5.531914e-01  2.144961e-04
            61 -5.533280e-01 -5.531936e-01  2.109915e-04
            62 -5.534773e-01 -5.531982e-01  2.076380e-04
            63 -5.552907e-01 -5.532314e-01  2.069816e-04
            64 -5.521387e-01 -5.532143e-01  2.044505e-04
            65 -5.540747e-01 -5.532276e-01  2.017331e-04
            66 -5.536480e-01 -5.532339e-01  1.987771e-04
            67 -5.560053e-01 -5.532753e-01  2.000678e-04
            68 -5.543093e-01 -5.532905e-01  1.977026e-04
            69 -5.522560e-01 -5.532755e-01  1.954051e-04
            70 -5.532373e-01 -5.532750e-01  1.926143e-04
            71 -5.545707e-01 -5.532932e-01  1.907640e-04
            72 -5.518187e-01 -5.532727e-01  1.892106e-04
            73 -5.534880e-01 -5.532757e-01  1.866417e-04
            74 -5.506987e-01 -5.532409e-01  1.873402e-04
            75 -5.525013e-01 -5.532310e-01  1.851017e-04
            76 -5.559040e-01 -5.532662e-01  1.859775e-04
            77 -5.520267e-01 -5.532501e-01  1.842576e-04
            78 -5.543040e-01 -5.532636e-01  1.823900e-04
            79 -5.511840e-01 -5.532373e-01  1.819710e-04
            80 -5.549120e-01 -5.532582e-01  1.808965e-04
            81 -5.512640e-01 -5.532336e-01  1.803308e-04
            82 -5.564640e-01 -5.532730e-01  1.823841e-04
            83 -5.539093e-01 -5.532806e-01  1.803478e-04
            84 -5.533280e-01 -5.532812e-01  1.782016e-04
            85 -5.531787e-01 -5.532800e-01  1.761092e-04
            86 -5.561760e-01 -5.533137e-01  1.772517e-04
            87 -5.520587e-01 -5.532992e-01  1.758003e-04
            88 -5.532480e-01 -5.532987e-01  1.738036e-04
            89 -5.569920e-01 -5.533402e-01  1.767354e-04
            90 -5.512160e-01 -5.533166e-01  1.763406e-04
            91 -5.512213e-01 -5.532935e-01  1.758995e-04
            92 -5.537013e-01 -5.532980e-01  1.740434e-04
            93 -5.516693e-01 -5.532805e-01  1.730508e-04
            94 -5.558720e-01 -5.533080e-01  1.733920e-04
            95 -5.521067e-01 -5.532954e-01  1.720274e-04
            96 -5.513333e-01 -5.532749e-01  1.714452e-04
            97 -5.522080e-01 -5.532639e-01  1.700302e-04
            98 -5.490613e-01 -5.532211e-01  1.736189e-04
            99 -5.519147e-01 -5.532079e-01  1.723659e-04
           100 -5.511787e-01 -5.531876e-01  1.718326e-04
