#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            45 -4.756053e-01 -4.780617e-01  1.856135e-04
            46 -4.804160e-01 -4.781129e-01  1.885023e-04
            47 -4.759413e-01 -4.780667e-01  1.900699e-04
            48 -4.793653e-01 -4.780938e-01  1.880257e-04
            49 -4.765440e-01 -4.780621e-01  1.868296e-04
            50 -4.785653e-01 -4.780722e-01  1.833638e-04
            51 -4.777120e-01 -4.780652e-01  1.799044e-04
            52 -4.792533e-01 -4.780880e-01  1.778899e-04
            53 -4.795200e-01 -4.781150e-01  1.765734e-04
            54 -4.777653e-01 -4.781085e-01  1.734223e-04
            55 -4.792000e-01 -4.781284e-01  1.714008e-04
            56 -4.758880e-01 -4.780884e-01  1.729461e-04
            57 -4.777760e-01 -4.780829e-01  1.699987e-04
            58 -4.779040e-01 -4.780798e-01  1.670957e-04
            59 -4.773493e-01 -4.780674e-01  1.647216e-04
            60 -4.788427e-01 -4.780804e-01  1.624822e-04
            61 -4.774187e-01 -4.780695e-01  1.601803e-04
            62 -4.775787e-01 -4.780616e-01  1.577922e-04
            63 -4.798987e-01 -4.780908e-01  1.579590e-04
            64 -4.782293e-01 -4.780929e-01  1.555057e-04
            65 -4.766880e-01 -4.780713e-01  1.546081e-04
            66 -4.773120e-01 -4.780598e-01  1.526930e-04
            67 -4.785600e-01 -4.780673e-01  1.505964e-04
            68 -4.805600e-01 -4.781039e-01  1.527782e-04
            69 -4.788853e-01 -4.781152e-01  1.509832e-04
            70 -4.763893e-01 -4.780906e-01  1.508260e-04
            71 -4.780427e-01 -4.780899e-01  1.487032e-04
            72 -4.778293e-01 -4.780863e-01  1.466819e-04
            73 -4.779520e-01 -4.780845e-01  1.446841e-04
            74 -4.776587e-01 -4.780787e-01  1.428433e-04
            75 -4.764373e-01 -4.780568e-01  1.426054e-04
            76 -4.793173e-01 -4.780734e-01  1.416902e-04
            77 -4.779467e-01 -4.780718e-01  1.398596e-04
            78 -4.776533e-01 -4.780664e-01  1.381694e-04
            79 -4.766933e-01 -4.780490e-01  1.375092e-04
            80 -4.787040e-01 -4.780572e-01  1.360339e-04
            81 -4.787893e-01 -4.780662e-01  1.346544e-04
            82 -4.779840e-01 -4.780652e-01  1.330160e-04
            83 -4.774933e-01 -4.780583e-01  1.315918e-04
            84 -4.796373e-01 -4.780771e-01  1.313609e-04
            85 -4.806560e-01 -4.781075e-01  1.332731e-04
            86 -4.819253e-01 -4.781519e-01  1.389206e-04
            87 -4.779627e-01 -4.781497e-01  1.373408e-04
            88 -4.785867e-01 -4.781547e-01  1.358699e-04
            89 -4.801653e-01 -4.781773e-01  1.362085e-04
            90 -4.768107e-01 -4.781621e-01  1.355388e-04
            91 -4.777973e-01 -4.781581e-01  1.341086e-04
            92 -4.787307e-01 -4.781643e-01  1.327953e-04
            93 -4.775627e-01 -4.781578e-01  1.315248e-04
            94 -4.800160e-01 -4.781776e-01  1.316028e-04
            95 -4.773547e-01 -4.781689e-01  1.305023e-04
            96 -4.760587e-01 -4.781469e-01  1.309811e-04
            97 -4.783307e-01 -4.781488e-01  1.296445e-04
            98 -4.745973e-01 -4.781126e-01  1.332905e-04
            99 -4.785760e-01 -4.781173e-01  1.320263e-04
           100 -4.776213e-01 -4.781123e-01  1.307991e-04
