#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            84 -7.706507e-01 -7.727194e-01  2.381424e-04
            85 -7.743253e-01 -7.727383e-01  2.360890e-04
            86 -7.744000e-01 -7.727576e-01  2.341331e-04
            87 -7.714987e-01 -7.727432e-01  2.318887e-04
            88 -7.729333e-01 -7.727453e-01  2.292636e-04
            89 -7.709493e-01 -7.727252e-01  2.275740e-04
            90 -7.731627e-01 -7.727300e-01  2.250973e-04
            91 -7.729653e-01 -7.727326e-01  2.226386e-04
            92 -7.742880e-01 -7.727495e-01  2.208596e-04
            93 -7.723627e-01 -7.727453e-01  2.185239e-04
            94 -7.752960e-01 -7.727725e-01  2.178774e-04
            95 -7.752320e-01 -7.727984e-01  2.171167e-04
            96 -7.721813e-01 -7.727919e-01  2.149501e-04
            97 -7.735200e-01 -7.727995e-01  2.128652e-04
            98 -7.722400e-01 -7.727937e-01  2.107696e-04
            99 -7.742507e-01 -7.728085e-01  2.091538e-04
           100 -7.728960e-01 -7.728093e-01  2.070640e-04
