#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            45 -7.706827e-01 -7.729089e-01  2.744869e-04
            46 -7.728267e-01 -7.729071e-01  2.685256e-04
            47 -7.725280e-01 -7.728991e-01  2.629334e-04
            48 -7.731467e-01 -7.729042e-01  2.575062e-04
            49 -7.715520e-01 -7.728766e-01  2.537254e-04
            50 -7.763147e-01 -7.729454e-01  2.577998e-04
            51 -7.748960e-01 -7.729836e-01  2.555664e-04
            52 -7.727520e-01 -7.729792e-01  2.506905e-04
            53 -7.710613e-01 -7.729430e-01  2.485584e-04
            54 -7.744960e-01 -7.729718e-01  2.456136e-04
            55 -7.700853e-01 -7.729193e-01  2.466909e-04
            56 -7.738827e-01 -7.729365e-01  2.428848e-04
            57 -7.718187e-01 -7.729169e-01  2.394141e-04
            58 -7.683093e-01 -7.728374e-01  2.481160e-04
            59 -7.728160e-01 -7.728371e-01  2.439109e-04
            60 -7.711307e-01 -7.728086e-01  2.414981e-04
            61 -7.683307e-01 -7.727352e-01  2.484459e-04
            62 -7.711787e-01 -7.727101e-01  2.457039e-04
            63 -7.734880e-01 -7.727225e-01  2.421139e-04
            64 -7.704907e-01 -7.726876e-01  2.408291e-04
            65 -7.762027e-01 -7.727417e-01  2.431199e-04
            66 -7.695787e-01 -7.726937e-01  2.441140e-04
            67 -7.748427e-01 -7.727258e-01  2.425684e-04
            68 -7.716427e-01 -7.727099e-01  2.395236e-04
            69 -7.721547e-01 -7.727018e-01  2.361874e-04
            70 -7.747360e-01 -7.727309e-01  2.345941e-04
            71 -7.745493e-01 -7.727565e-01  2.326839e-04
            72 -7.729547e-01 -7.727593e-01  2.294684e-04
            73 -7.698400e-01 -7.727193e-01  2.297832e-04
            74 -7.710933e-01 -7.726973e-01  2.277261e-04
            75 -7.712480e-01 -7.726780e-01  2.255081e-04
            76 -7.761067e-01 -7.727231e-01  2.270088e-04
            77 -7.759200e-01 -7.727646e-01  2.278257e-04
            78 -7.747840e-01 -7.727905e-01  2.263711e-04
            79 -7.728693e-01 -7.727915e-01  2.235078e-04
            80 -7.695893e-01 -7.727515e-01  2.242695e-04
            81 -7.759093e-01 -7.727905e-01  2.248637e-04
            82 -7.729973e-01 -7.727930e-01  2.221357e-04
            83 -7.702933e-01 -7.727629e-01  2.214914e-04
            84 -7.716160e-01 -7.727492e-01  2.192750e-04
            85 -7.734133e-01 -7.727570e-01  2.168345e-04
            86 -7.742933e-01 -7.727749e-01  2.150478e-04
            87 -7.692373e-01 -7.727342e-01  2.163860e-04
            88 -7.723733e-01 -7.727301e-01  2.139659e-04
            89 -7.720213e-01 -7.727222e-01  2.117099e-04
            90 -7.694400e-01 -7.726857e-01  2.124753e-04
            91 -7.694773e-01 -7.726504e-01  2.130455e-04
            92 -7.767040e-01 -7.726945e-01  2.152377e-04
            93 -7.748427e-01 -7.727176e-01  2.141592e-04
            94 -7.725867e-01 -7.727162e-01  2.118854e-04
            95 -7.724320e-01 -7.727132e-01  2.096762e-04
            96 -7.747040e-01 -7.727339e-01  2.085150e-04
            97 -7.714720e-01 -7.727209e-01  2.067708e-04
            98 -7.723200e-01 -7.727168e-01  2.047014e-04
            99 -7.669547e-01 -7.726586e-01  2.107460e-04
           100 -7.741653e-01 -7.726737e-01  2.091764e-04
