#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            60 -8.385440e-01 -8.410617e-01  3.075743e-04
            61 -8.408320e-01 -8.410579e-01  3.025551e-04
            62 -8.430987e-01 -8.410908e-01  2.994603e-04
            63 -8.421760e-01 -8.411081e-01  2.952019e-04
            64 -8.424587e-01 -8.411292e-01  2.913427e-04
            65 -8.465760e-01 -8.412130e-01  2.986686e-04
            66 -8.418453e-01 -8.412225e-01  2.942969e-04
            67 -8.434400e-01 -8.412556e-01  2.917595e-04
            68 -8.415840e-01 -8.412605e-01  2.875089e-04
            69 -8.368427e-01 -8.411964e-01  2.903837e-04
            70 -8.412907e-01 -8.411978e-01  2.862385e-04
            71 -8.426507e-01 -8.412183e-01  2.829374e-04
            72 -8.385280e-01 -8.411809e-01  2.814641e-04
            73 -8.402133e-01 -8.411676e-01  2.779203e-04
            74 -8.401547e-01 -8.411539e-01  2.745016e-04
            75 -8.399627e-01 -8.411381e-01  2.713007e-04
            76 -8.417280e-01 -8.411458e-01  2.678420e-04
            77 -8.441173e-01 -8.411844e-01  2.671292e-04
            78 -8.481973e-01 -8.412743e-01  2.784242e-04
            79 -8.393600e-01 -8.412501e-01  2.759523e-04
            80 -8.406187e-01 -8.412422e-01  2.726158e-04
            81 -8.423787e-01 -8.412562e-01  2.696110e-04
            82 -8.424320e-01 -8.412706e-01  2.667040e-04
            83 -8.415093e-01 -8.412734e-01  2.635063e-04
            84 -8.381547e-01 -8.412363e-01  2.629720e-04
            85 -8.428053e-01 -8.412548e-01  2.605252e-04
            86 -8.404747e-01 -8.412457e-01  2.576537e-04
            87 -8.417760e-01 -8.412518e-01  2.547643e-04
            88 -8.350293e-01 -8.411811e-01  2.614980e-04
            89 -8.449813e-01 -8.412238e-01  2.620227e-04
            90 -8.390400e-01 -8.411995e-01  2.602324e-04
            91 -8.393120e-01 -8.411788e-01  2.581980e-04
            92 -8.438027e-01 -8.412073e-01  2.569619e-04
            93 -8.445973e-01 -8.412438e-01  2.567713e-04
            94 -8.448160e-01 -8.412818e-01  2.568365e-04
            95 -8.404160e-01 -8.412726e-01  2.542946e-04
            96 -8.390933e-01 -8.412499e-01  2.526570e-04
            97 -8.385067e-01 -8.412217e-01  2.516301e-04
            98 -8.403840e-01 -8.412131e-01  2.492076e-04
            99 -8.391893e-01 -8.411927e-01  2.475274e-04
           100 -8.418400e-01 -8.411991e-01  2.451367e-04
