#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            68 -7.100160e-01 -7.086795e-01  2.279940e-04
            69 -7.078613e-01 -7.086677e-01  2.249979e-04
            70 -7.096800e-01 -7.086821e-01  2.222479e-04
            71 -7.113067e-01 -7.087191e-01  2.221705e-04
            72 -7.090453e-01 -7.087236e-01  2.191310e-04
            73 -7.081653e-01 -7.087160e-01  2.162626e-04
            74 -7.098827e-01 -7.087317e-01  2.139141e-04
            75 -7.097867e-01 -7.087458e-01  2.115238e-04
            76 -7.107200e-01 -7.087718e-01  2.103295e-04
            77 -7.067573e-01 -7.087456e-01  2.092187e-04
            78 -7.055253e-01 -7.087043e-01  2.105706e-04
            79 -7.061600e-01 -7.086721e-01  2.103537e-04
            80 -7.081813e-01 -7.086660e-01  2.078137e-04
            81 -7.082613e-01 -7.086610e-01  2.053082e-04
            82 -7.074827e-01 -7.086466e-01  2.033067e-04
            83 -7.057280e-01 -7.086115e-01  2.038756e-04
            84 -7.038880e-01 -7.085552e-01  2.090595e-04
            85 -7.090133e-01 -7.085606e-01  2.066694e-04
            86 -7.104480e-01 -7.085826e-01  2.054282e-04
            87 -7.063360e-01 -7.085568e-01  2.046835e-04
            88 -7.098027e-01 -7.085709e-01  2.028466e-04
            89 -7.077067e-01 -7.085612e-01  2.007997e-04
            90 -7.048000e-01 -7.085194e-01  2.028709e-04
            91 -7.064907e-01 -7.084971e-01  2.018628e-04
            92 -7.083680e-01 -7.084957e-01  1.996735e-04
            93 -7.124853e-01 -7.085386e-01  2.020823e-04
            94 -7.080853e-01 -7.085338e-01  1.999900e-04
            95 -7.127947e-01 -7.085786e-01  2.028519e-04
            96 -7.069707e-01 -7.085619e-01  2.014292e-04
            97 -7.074507e-01 -7.085504e-01  1.996781e-04
            98 -7.066880e-01 -7.085314e-01  1.985429e-04
            99 -7.061813e-01 -7.085077e-01  1.979514e-04
           100 -7.092213e-01 -7.085148e-01  1.961005e-04
